Fri Nov  9 18:34:40 2018 451785393757102 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Thu Nov 22 15:19:37 2018 1563282523665678 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1625_cmpctblock.txt file created
Thu Nov 22 15:19:37 2018 1563282523695378 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1625_mempoolFile.txt
Thu Nov 22 15:19:37 2018 1563282612803821 : SUCCESSCMPCT - no missing transactions for cmpctblock #1625
Thu Nov 22 15:19:37 2018 1563282615084011 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 15:31:24 2018 1563989383479139 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 15:31:24 2018 1563989383479139 : CMPCTBLKHASH - 00000000000000000003ce48870179217eaf8789d0cbd49d875ff86ecac4e1c4
Thu Nov 22 15:31:24 2018 1563989386394676 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1626_cmpctblock.txt file created
Thu Nov 22 15:31:24 2018 1563989386401483 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1626_mempoolFile.txt
Thu Nov 22 15:31:24 2018 1563989460485808 : FAILCMPCT - getblocktxn message sent for cmpctblock #1626
Thu Nov 22 15:31:24 2018 1563989460485808 : REQSENT - cmpctblock #1626 is missing 3 tx
Thu Nov 22 15:31:24 2018 1563989460485808 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1626_getblocktxn.txt file created
Thu Nov 22 15:31:24 2018 1563989486364790 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 15:32:04 2018 1564029572908101 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 15:32:04 2018 1564029572908101 : CMPCTBLKHASH - 00000000000000000003c058fc951a462c5d0fbe67ae5e321d4c4a2dd46f513d
Thu Nov 22 15:32:04 2018 1564029575682524 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1627_cmpctblock.txt file created
Thu Nov 22 15:32:04 2018 1564029575688857 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1627_mempoolFile.txt
Thu Nov 22 15:32:05 2018 1564029642985520 : SUCCESSCMPCT - no missing transactions for cmpctblock #1627
Thu Nov 22 15:32:05 2018 1564029646717459 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 15:34:15 2018 1564160481831131 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 15:34:15 2018 1564160481831131 : CMPCTBLKHASH - 0000000000000000000227e46be657d6a4b6bdb5c284df2592fbc17f4eb00e21
Thu Nov 22 15:34:15 2018 1564160484260806 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1628_cmpctblock.txt file created
Thu Nov 22 15:34:15 2018 1564160484267736 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1628_mempoolFile.txt
Thu Nov 22 15:34:15 2018 1564160540944322 : SUCCESSCMPCT - no missing transactions for cmpctblock #1628
Thu Nov 22 15:34:15 2018 1564160544263108 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 15:39:21 2018 1564465801435543 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 15:39:21 2018 1564465801435543 : CMPCTBLKHASH - 0000000000000000001619287e8c7a5b4b561de2865ef47cd27b978e7bae7eef
Thu Nov 22 15:39:21 2018 1564465810282996 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1629_cmpctblock.txt file created
Thu Nov 22 15:39:21 2018 1564465810298315 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1629_mempoolFile.txt
Thu Nov 22 15:39:21 2018 1564465866064418 : SUCCESSCMPCT - no missing transactions for cmpctblock #1629
Thu Nov 22 15:39:21 2018 1564465869590594 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 17:13:06 2018 1570091494313298 : CMPCTRECIVED - compact block received from 192.41.136.217:8333
Thu Nov 22 17:13:06 2018 1570091494313298 : CMPCTBLKHASH - 000000000000000000044cd5a47d8b306bdaebd5990627c71fc4f5009df86f5f
Thu Nov 22 17:13:06 2018 1570091512148305 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1630_cmpctblock.txt file created
Thu Nov 22 17:13:06 2018 1570091512163413 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1630_mempoolFile.txt
Thu Nov 22 17:13:06 2018 1570091607090443 : SUCCESSCMPCT - no missing transactions for cmpctblock #1630
Thu Nov 22 17:13:06 2018 1570091610852043 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 17:57:00 2018 1572725515062038 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 17:57:00 2018 1572725515062038 : CMPCTBLKHASH - 00000000000000000009f4c12f0d7d8226cccb998e73615c0a054475e281e6e1
Thu Nov 22 17:57:00 2018 1572725518324587 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1631_cmpctblock.txt file created
Thu Nov 22 17:57:00 2018 1572725518332996 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1631_mempoolFile.txt
Thu Nov 22 17:57:00 2018 1572725610557716 : FAILCMPCT - getblocktxn message sent for cmpctblock #1631
Thu Nov 22 17:57:00 2018 1572725610557716 : REQSENT - cmpctblock #1631 is missing 1 tx
Thu Nov 22 17:57:00 2018 1572725610557716 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1631_getblocktxn.txt file created
Thu Nov 22 17:57:01 2018 1572725635700589 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 18:44:18 2018 1575562749923667 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 18:44:18 2018 1575562749923667 : CMPCTBLKHASH - 00000000000000000011e5a3a4391c448190857d6b471406f73b7c3595695d51
Thu Nov 22 18:44:18 2018 1575562753150729 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1632_cmpctblock.txt file created
Thu Nov 22 18:44:18 2018 1575562753158419 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1632_mempoolFile.txt
Thu Nov 22 18:44:18 2018 1575562809106904 : SUCCESSCMPCT - no missing transactions for cmpctblock #1632
Thu Nov 22 18:44:18 2018 1575562813321084 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 19:00:03 2018 1576507910238134 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 19:00:03 2018 1576507910238134 : CMPCTBLKHASH - 00000000000000000000860738d0158e9b70230809c74db2fe961ed1d9b6faef
Thu Nov 22 19:00:03 2018 1576507924461322 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1633_cmpctblock.txt file created
Thu Nov 22 19:00:03 2018 1576507924494148 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1633_mempoolFile.txt
Thu Nov 22 19:00:03 2018 1576508008120574 : FAILCMPCT - getblocktxn message sent for cmpctblock #1633
Thu Nov 22 19:00:03 2018 1576508008120574 : REQSENT - cmpctblock #1633 is missing 1 tx
Thu Nov 22 19:00:03 2018 1576508008120574 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1633_getblocktxn.txt file created
Thu Nov 22 19:00:03 2018 1576508126647033 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 19:08:49 2018 1577034268906128 : CMPCTRECIVED - compact block received from 94.130.47.134:8333
Thu Nov 22 19:08:49 2018 1577034268906128 : CMPCTBLKHASH - 0000000000000000001aa98c0e3741e5204d64b03b356142a67db46cc19f237a
Thu Nov 22 19:08:49 2018 1577034272129020 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1634_cmpctblock.txt file created
Thu Nov 22 19:08:49 2018 1577034272137959 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1634_mempoolFile.txt
Thu Nov 22 19:08:49 2018 1577034338497014 : SUCCESSCMPCT - no missing transactions for cmpctblock #1634
Thu Nov 22 19:08:49 2018 1577034340777560 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 19:13:29 2018 1577314278441332 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 19:13:29 2018 1577314278441332 : CMPCTBLKHASH - 00000000000000000018534d88ec45bea2a696da39fe7b63158a63a52ea1d595
Thu Nov 22 19:13:29 2018 1577314281274529 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1635_cmpctblock.txt file created
Thu Nov 22 19:13:29 2018 1577314281282563 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1635_mempoolFile.txt
Thu Nov 22 19:13:29 2018 1577314389995372 : SUCCESSCMPCT - no missing transactions for cmpctblock #1635
Thu Nov 22 19:13:29 2018 1577314392610203 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 19:53:51 2018 1579736332458756 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 19:53:51 2018 1579736332458756 : CMPCTBLKHASH - 0000000000000000000f11f9998d9baa0f07ea5ce1d8ec6e2fe5a57cc9fb78dd
Thu Nov 22 19:53:51 2018 1579736335120660 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1636_cmpctblock.txt file created
Thu Nov 22 19:53:51 2018 1579736335127627 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1636_mempoolFile.txt
Thu Nov 22 19:53:51 2018 1579736537712275 : SUCCESSCMPCT - no missing transactions for cmpctblock #1636
Thu Nov 22 19:53:51 2018 1579736541186630 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 20:00:13 2018 1580118242608480 : CMPCTRECIVED - compact block received from 94.130.47.134:8333
Thu Nov 22 20:00:13 2018 1580118242608480 : CMPCTBLKHASH - 000000000000000000066adb7119222e0e6ab75b74d601b465313c832133d115
Thu Nov 22 20:00:13 2018 1580118245168201 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1637_cmpctblock.txt file created
Thu Nov 22 20:00:13 2018 1580118245176008 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1637_mempoolFile.txt
Thu Nov 22 20:00:13 2018 1580118298447583 : SUCCESSCMPCT - no missing transactions for cmpctblock #1637
Thu Nov 22 20:00:13 2018 1580118300495874 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 20:46:14 2018 1582879052270893 : CMPCTRECIVED - compact block received from 94.130.47.134:8333
Thu Nov 22 20:46:14 2018 1582879052270893 : CMPCTBLKHASH - 00000000000000000029bc4d0281c4303fa7326681fc1dfeacc7ec5c3a848531
Thu Nov 22 20:46:14 2018 1582879075159376 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1638_cmpctblock.txt file created
Thu Nov 22 20:46:14 2018 1582879075174692 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1638_mempoolFile.txt
Thu Nov 22 20:46:14 2018 1582879133692515 : SUCCESSCMPCT - no missing transactions for cmpctblock #1638
Thu Nov 22 20:46:14 2018 1582879137531889 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 20:54:00 2018 1583345087573690 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 20:54:00 2018 1583345087573690 : CMPCTBLKHASH - 0000000000000000001751c067ea13e0b7df4b51b7dae0443bc711fb9070f42c
Thu Nov 22 20:54:00 2018 1583345108260339 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1639_cmpctblock.txt file created
Thu Nov 22 20:54:00 2018 1583345108273498 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1639_mempoolFile.txt
Thu Nov 22 20:54:00 2018 1583345157733148 : SUCCESSCMPCT - no missing transactions for cmpctblock #1639
Thu Nov 22 20:54:00 2018 1583345160667328 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 21:16:05 2018 1584669924937415 : CMPCTRECIVED - compact block received from 183.14.28.158:43372
Thu Nov 22 21:16:05 2018 1584669924937415 : CMPCTBLKHASH - 00000000000000000006726a61a455a40e4fe81b6bac9ffb57601eff56397ac7
Thu Nov 22 21:16:05 2018 1584669953903358 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1640_cmpctblock.txt file created
Thu Nov 22 21:16:05 2018 1584669953914376 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1640_mempoolFile.txt
Thu Nov 22 21:16:05 2018 1584670000585897 : FAILCMPCT - getblocktxn message sent for cmpctblock #1640
Thu Nov 22 21:16:05 2018 1584670000585897 : REQSENT - cmpctblock #1640 is missing 3 tx
Thu Nov 22 21:16:05 2018 1584670000585897 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1640_getblocktxn.txt file created
Thu Nov 22 21:16:05 2018 1584670247084821 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 21:21:47 2018 1585011847320483 : CMPCTRECIVED - compact block received from 183.14.28.158:43372
Thu Nov 22 21:21:47 2018 1585011847320483 : CMPCTBLKHASH - 000000000000000000135eaa3ede9deb121d536f056a9dbd8d094e09bf1e0d4a
Thu Nov 22 21:21:47 2018 1585011850928521 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1641_cmpctblock.txt file created
Thu Nov 22 21:21:47 2018 1585011850936251 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1641_mempoolFile.txt
Thu Nov 22 21:21:47 2018 1585011895354863 : SUCCESSCMPCT - no missing transactions for cmpctblock #1641
Thu Nov 22 21:21:47 2018 1585011897541909 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 21:30:40 2018 1585545615355015 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 21:30:40 2018 1585545615355015 : CMPCTBLKHASH - 00000000000000000017eaef33d9a6eaa6e144525008113a198dfa728a407312
Thu Nov 22 21:30:41 2018 1585545626404978 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1642_cmpctblock.txt file created
Thu Nov 22 21:30:41 2018 1585545626438050 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1642_mempoolFile.txt
Thu Nov 22 21:30:41 2018 1585545690164424 : FAILCMPCT - getblocktxn message sent for cmpctblock #1642
Thu Nov 22 21:30:41 2018 1585545690164424 : REQSENT - cmpctblock #1642 is missing 2 tx
Thu Nov 22 21:30:41 2018 1585545690164424 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1642_getblocktxn.txt file created
Thu Nov 22 21:30:41 2018 1585545780154343 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 21:32:34 2018 1585659057710613 : CMPCTRECIVED - compact block received from 183.14.28.158:43372
Thu Nov 22 21:32:34 2018 1585659057710613 : CMPCTBLKHASH - 0000000000000000001bcfcb547c495239b17e73e6a732121a4a9024b2f58804
Thu Nov 22 21:32:34 2018 1585659059081040 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1643_cmpctblock.txt file created
Thu Nov 22 21:32:34 2018 1585659059109490 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1643_mempoolFile.txt
Thu Nov 22 21:32:34 2018 1585659101228975 : SUCCESSCMPCT - no missing transactions for cmpctblock #1643
Thu Nov 22 21:32:34 2018 1585659101998099 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 21:37:13 2018 1585937939002011 : CMPCTRECIVED - compact block received from 183.14.28.158:43372
Thu Nov 22 21:37:13 2018 1585937939002011 : CMPCTBLKHASH - 000000000000000000263faf27ccb3f857627258e7a6fe4d6e2439c698d7bce6
Thu Nov 22 21:37:13 2018 1585937940436048 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1644_cmpctblock.txt file created
Thu Nov 22 21:37:13 2018 1585937940442931 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1644_mempoolFile.txt
Thu Nov 22 21:37:13 2018 1585937983401975 : SUCCESSCMPCT - no missing transactions for cmpctblock #1644
Thu Nov 22 21:37:13 2018 1585937985705708 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 21:52:02 2018 1586827335990198 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 21:52:02 2018 1586827335990198 : CMPCTBLKHASH - 0000000000000000001d0f781d0831d4ef76324b77dcd7bb937fd05add571f7f
Thu Nov 22 21:52:02 2018 1586827339630063 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1645_cmpctblock.txt file created
Thu Nov 22 21:52:02 2018 1586827339637939 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1645_mempoolFile.txt
Thu Nov 22 21:52:02 2018 1586827481658569 : SUCCESSCMPCT - no missing transactions for cmpctblock #1645
Thu Nov 22 21:52:02 2018 1586827485493084 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 22:28:02 2018 1588986864830077 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Thu Nov 22 22:28:02 2018 1588986864830077 : CMPCTBLKHASH - 000000000000000000131dbfba5b0a84510c55f0544ab3e2fa5b780a3e9316c4
Thu Nov 22 22:28:02 2018 1588986888794069 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1646_cmpctblock.txt file created
Thu Nov 22 22:28:02 2018 1588986888809980 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1646_mempoolFile.txt
Thu Nov 22 22:28:02 2018 1588987056591187 : SUCCESSCMPCT - no missing transactions for cmpctblock #1646
Thu Nov 22 22:28:02 2018 1588987060665118 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 22:57:09 2018 1590734481602836 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 22:57:09 2018 1590734481602836 : CMPCTBLKHASH - 0000000000000000000ca76a850a52103cf6fdac97e4c7aaeca1174a735aa956
Thu Nov 22 22:57:09 2018 1590734499003537 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1647_cmpctblock.txt file created
Thu Nov 22 22:57:09 2018 1590734499047950 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1647_mempoolFile.txt
Thu Nov 22 22:57:09 2018 1590734569687003 : SUCCESSCMPCT - no missing transactions for cmpctblock #1647
Thu Nov 22 22:57:09 2018 1590734573084570 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 23:08:57 2018 1591442526132881 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 23:08:57 2018 1591442526132881 : CMPCTBLKHASH - 0000000000000000000fcba3af66a611ee535f3ac0803267df01997abab13532
Thu Nov 22 23:08:57 2018 1591442546640847 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1648_cmpctblock.txt file created
Thu Nov 22 23:08:57 2018 1591442546653542 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1648_mempoolFile.txt
Thu Nov 22 23:08:57 2018 1591442603512931 : SUCCESSCMPCT - no missing transactions for cmpctblock #1648
Thu Nov 22 23:08:57 2018 1591442607698493 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 23:10:03 2018 1591508017323090 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Thu Nov 22 23:10:03 2018 1591508017323090 : CMPCTBLKHASH - 0000000000000000001d1ea6b40b4ef2d736eb3f9bf6f01a1b9f7332884dc63d
Thu Nov 22 23:10:03 2018 1591508050902989 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1649_cmpctblock.txt file created
Thu Nov 22 23:10:03 2018 1591508050949550 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1649_mempoolFile.txt
Thu Nov 22 23:10:03 2018 1591508112502593 : SUCCESSCMPCT - no missing transactions for cmpctblock #1649
Thu Nov 22 23:10:03 2018 1591508116714096 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Thu Nov 22 23:18:36 2018 1592021203511107 : CMPCTRECIVED - compact block received from 94.130.47.134:8333
Thu Nov 22 23:18:36 2018 1592021203511107 : CMPCTBLKHASH - 0000000000000000001a5ea501c4b69c2c1e78d255e68ffd8a6d6b41c24436dc
Thu Nov 22 23:18:36 2018 1592021206212830 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1650_cmpctblock.txt file created
Thu Nov 22 23:18:36 2018 1592021206219746 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1650_mempoolFile.txt
Thu Nov 22 23:18:36 2018 1592021248835870 : FAILCMPCT - getblocktxn message sent for cmpctblock #1650
Thu Nov 22 23:18:36 2018 1592021248835870 : REQSENT - cmpctblock #1650 is missing 2 tx
Thu Nov 22 23:18:36 2018 1592021248835870 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1650_getblocktxn.txt file created
Thu Nov 22 23:18:37 2018 1592021646644329 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
