Tue Nov 20 19:35:40 2018 2437608940650009 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 19:35:40 2018 2437608940650009 : CMPCTBLKHASH - 000000000000000000168b85a90f0be380ddde0fbcaf876e24d04589b8708102
Tue Nov 20 19:35:40 2018 2437608942402974 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3015_cmpctblock.txt file created
Tue Nov 20 19:35:40 2018 2437608942409468 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3015_mempoolFile.txt
Tue Nov 20 19:35:40 2018 2437609057100404 : SUCCESSCMPCT - no missing transactions for cmpctblock #3015
Tue Nov 20 19:35:40 2018 2437609059786186 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 19:36:18 2018 2437647210399901 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 19:36:18 2018 2437647210399901 : CMPCTBLKHASH - 0000000000000000001257e79fed32d5fe20592bdb28191fad9e3702261465ac
Tue Nov 20 19:36:18 2018 2437647212673146 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3016_cmpctblock.txt file created
Tue Nov 20 19:36:18 2018 2437647212680006 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3016_mempoolFile.txt
Tue Nov 20 19:36:18 2018 2437647322203184 : SUCCESSCMPCT - no missing transactions for cmpctblock #3016
Tue Nov 20 19:36:18 2018 2437647325334403 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 19:42:55 2018 2438043844625026 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Tue Nov 20 19:42:55 2018 2438043844625026 : CMPCTBLKHASH - 0000000000000000002237e4a60b4a15bfcbfc888037afc96274778cc03f2133
Tue Nov 20 19:42:55 2018 2438043862799527 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3017_cmpctblock.txt file created
Tue Nov 20 19:42:55 2018 2438043862815353 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3017_mempoolFile.txt
Tue Nov 20 19:42:55 2018 2438043971271735 : SUCCESSCMPCT - no missing transactions for cmpctblock #3017
Tue Nov 20 19:42:55 2018 2438043973132814 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 20:23:38 2018 2440486912017614 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Tue Nov 20 20:23:38 2018 2440486912017614 : CMPCTBLKHASH - 0000000000000000001e002080595267fe034d370897b7b506d119ad29da1541
Tue Nov 20 20:23:38 2018 2440486915523935 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3018_cmpctblock.txt file created
Tue Nov 20 20:23:38 2018 2440486915533564 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3018_mempoolFile.txt
Tue Nov 20 20:23:38 2018 2440487031432990 : FAILCMPCT - getblocktxn message sent for cmpctblock #3018
Tue Nov 20 20:23:38 2018 2440487031432990 : REQSENT - cmpctblock #3018 is missing 2 tx
Tue Nov 20 20:23:38 2018 2440487031432990 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/3018_getblocktxn.txt file created
Tue Nov 20 20:23:40 2018 2440489387110032 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 20:23:56 2018 2440505043696098 : CMPCTRECIVED - compact block received from 74.208.211.47:60762
Tue Nov 20 20:23:56 2018 2440505043696098 : CMPCTBLKHASH - 0000000000000000000f32c84291a3305ad9e5e162d8cc363420831ecd0e2800
Tue Nov 20 20:23:56 2018 2440505066969998 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3019_cmpctblock.txt file created
Tue Nov 20 20:23:56 2018 2440505066984322 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3019_mempoolFile.txt
Tue Nov 20 20:23:56 2018 2440505173029611 : SUCCESSCMPCT - no missing transactions for cmpctblock #3019
Tue Nov 20 20:23:56 2018 2440505176106272 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 20:42:31 2018 2441619866684175 : CMPCTRECIVED - compact block received from 101.70.140.109:32877
Tue Nov 20 20:42:31 2018 2441619866684175 : CMPCTBLKHASH - 0000000000000000000054f9719ef6ca646e2503a9c5caac1c6ea95ffb4af587
Tue Nov 20 20:42:31 2018 2441619887201608 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3020_cmpctblock.txt file created
Tue Nov 20 20:42:31 2018 2441619887216450 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3020_mempoolFile.txt
Tue Nov 20 20:42:31 2018 2441620009037983 : FAILCMPCT - getblocktxn message sent for cmpctblock #3020
Tue Nov 20 20:42:31 2018 2441620009037983 : REQSENT - cmpctblock #3020 is missing 2 tx
Tue Nov 20 20:42:31 2018 2441620009037983 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/3020_getblocktxn.txt file created
Tue Nov 20 20:42:31 2018 2441620325009323 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 21:05:38 2018 2443007333145901 : CMPCTRECIVED - compact block received from 39.106.28.250:8333
Tue Nov 20 21:05:38 2018 2443007333145901 : CMPCTBLKHASH - 000000000000000000012e27261332b90a948cb372ce9d402301fc0c1e99f901
Tue Nov 20 21:05:38 2018 2443007347521665 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3021_cmpctblock.txt file created
Tue Nov 20 21:05:38 2018 2443007347554322 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3021_mempoolFile.txt
Tue Nov 20 21:05:38 2018 2443007470168956 : FAILCMPCT - getblocktxn message sent for cmpctblock #3021
Tue Nov 20 21:05:38 2018 2443007470168956 : REQSENT - cmpctblock #3021 is missing 2 tx
Tue Nov 20 21:05:38 2018 2443007470168956 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/3021_getblocktxn.txt file created
Tue Nov 20 21:05:39 2018 2443007724565041 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 21:06:11 2018 2443040526626989 : CMPCTRECIVED - compact block received from 74.208.211.47:60762
Tue Nov 20 21:06:11 2018 2443040526626989 : CMPCTBLKHASH - 00000000000000000009cd85a748c4d8060d20b0e16985fae2e898c4060855e0
Tue Nov 20 21:06:11 2018 2443040528597290 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3022_cmpctblock.txt file created
Tue Nov 20 21:06:11 2018 2443040528604089 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3022_mempoolFile.txt
Tue Nov 20 21:06:11 2018 2443040631504440 : SUCCESSCMPCT - no missing transactions for cmpctblock #3022
Tue Nov 20 21:06:12 2018 2443040634406670 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 21:27:23 2018 2444312039584335 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 21:27:23 2018 2444312039584335 : CMPCTBLKHASH - 0000000000000000002352597f8ec45c56ad19994808e982f5868c5ff6cfef2e
Tue Nov 20 21:27:23 2018 2444312042622554 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3023_cmpctblock.txt file created
Tue Nov 20 21:27:23 2018 2444312042629557 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3023_mempoolFile.txt
Tue Nov 20 21:27:23 2018 2444312151504496 : SUCCESSCMPCT - no missing transactions for cmpctblock #3023
Tue Nov 20 21:27:23 2018 2444312155691283 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 22:06:38 2018 2446667071855174 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 22:06:38 2018 2446667071855174 : CMPCTBLKHASH - 0000000000000000000177eb6e43a0d8b4420bc41ea7bbb3562d36819ba0d501
Tue Nov 20 22:06:38 2018 2446667075148484 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3024_cmpctblock.txt file created
Tue Nov 20 22:06:38 2018 2446667075156386 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3024_mempoolFile.txt
Tue Nov 20 22:06:38 2018 2446667192154144 : SUCCESSCMPCT - no missing transactions for cmpctblock #3024
Tue Nov 20 22:06:38 2018 2446667196405449 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 22:49:27 2018 2449236556696690 : CMPCTRECIVED - compact block received from 74.208.211.47:60762
Tue Nov 20 22:49:27 2018 2449236556696690 : CMPCTBLKHASH - 00000000000000000015ad4d1edf4745b3ee296708e01029c4d6f53018123376
Tue Nov 20 22:49:27 2018 2449236559880455 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3025_cmpctblock.txt file created
Tue Nov 20 22:49:27 2018 2449236559887680 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3025_mempoolFile.txt
Tue Nov 20 22:49:28 2018 2449236682354935 : SUCCESSCMPCT - no missing transactions for cmpctblock #3025
Tue Nov 20 22:49:28 2018 2449236686517254 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 22:57:34 2018 2449723293820542 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 22:57:34 2018 2449723293820542 : CMPCTBLKHASH - 00000000000000000015326fa252df47f38e8dc9206426bc8a7486d9a00d7811
Tue Nov 20 22:57:34 2018 2449723296544846 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3026_cmpctblock.txt file created
Tue Nov 20 22:57:34 2018 2449723296551692 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3026_mempoolFile.txt
Tue Nov 20 22:57:34 2018 2449723413065149 : SUCCESSCMPCT - no missing transactions for cmpctblock #3026
Tue Nov 20 22:57:34 2018 2449723416816085 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:02:06 2018 2449994701694351 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:02:06 2018 2449994701694351 : CMPCTBLKHASH - 0000000000000000000c0ed010a4bc012732986e10ffd0106ede9d3c323791e3
Tue Nov 20 23:02:06 2018 2449994721459746 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3027_cmpctblock.txt file created
Tue Nov 20 23:02:06 2018 2449994721475605 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3027_mempoolFile.txt
Tue Nov 20 23:02:06 2018 2449994839940470 : SUCCESSCMPCT - no missing transactions for cmpctblock #3027
Tue Nov 20 23:02:06 2018 2449994843567456 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:05:31 2018 2450199709203847 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:05:31 2018 2450199709203847 : CMPCTBLKHASH - 0000000000000000001c4abb36b37934ae13a8559168dc50a4fee0ae7b410f93
Tue Nov 20 23:05:31 2018 2450199712717550 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3028_cmpctblock.txt file created
Tue Nov 20 23:05:31 2018 2450199712723959 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3028_mempoolFile.txt
Tue Nov 20 23:05:31 2018 2450199839788380 : SUCCESSCMPCT - no missing transactions for cmpctblock #3028
Tue Nov 20 23:05:31 2018 2450199844587703 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:31:31 2018 2451760347050655 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:31:31 2018 2451760347050655 : CMPCTBLKHASH - 00000000000000000009b515fb81c2d03eb9032683f2d502f1cec0d576766593
Tue Nov 20 23:31:31 2018 2451760350106102 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3029_cmpctblock.txt file created
Tue Nov 20 23:31:31 2018 2451760350113149 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3029_mempoolFile.txt
Tue Nov 20 23:31:31 2018 2451760459624920 : SUCCESSCMPCT - no missing transactions for cmpctblock #3029
Tue Nov 20 23:31:31 2018 2451760463844659 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:35:26 2018 2451995041306579 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:35:26 2018 2451995041306579 : CMPCTBLKHASH - 00000000000000000009fd9909ba156ff8ef44111787c284a271cc3899b3b9a6
Tue Nov 20 23:35:26 2018 2451995043666728 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3030_cmpctblock.txt file created
Tue Nov 20 23:35:26 2018 2451995043675742 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3030_mempoolFile.txt
Tue Nov 20 23:35:26 2018 2451995146578798 : SUCCESSCMPCT - no missing transactions for cmpctblock #3030
Tue Nov 20 23:35:26 2018 2451995149904900 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:36:25 2018 2452054347544211 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:36:25 2018 2452054347544211 : CMPCTBLKHASH - 00000000000000000017d5b2b2ecb39a6379071261077089d82c85568b208440
Tue Nov 20 23:36:25 2018 2452054349427073 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3031_cmpctblock.txt file created
Tue Nov 20 23:36:25 2018 2452054349434268 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3031_mempoolFile.txt
Tue Nov 20 23:36:25 2018 2452054467364133 : SUCCESSCMPCT - no missing transactions for cmpctblock #3031
Tue Nov 20 23:36:25 2018 2452054470066249 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:38:41 2018 2452190322058772 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:38:41 2018 2452190322058772 : CMPCTBLKHASH - 0000000000000000000d48c340b6844148b7d859b27dbba56ffed73617d723b6
Tue Nov 20 23:38:41 2018 2452190325827416 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3032_cmpctblock.txt file created
Tue Nov 20 23:38:41 2018 2452190325836325 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3032_mempoolFile.txt
Tue Nov 20 23:38:41 2018 2452190422999383 : SUCCESSCMPCT - no missing transactions for cmpctblock #3032
Tue Nov 20 23:38:41 2018 2452190427849585 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:44:58 2018 2452567432530045 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Tue Nov 20 23:44:58 2018 2452567432530045 : CMPCTBLKHASH - 00000000000000000023f58d875d02d88196d22cb0cd6a9054a18530bb1e5b76
Tue Nov 20 23:44:58 2018 2452567434758035 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3033_cmpctblock.txt file created
Tue Nov 20 23:44:58 2018 2452567434765274 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3033_mempoolFile.txt
Tue Nov 20 23:44:58 2018 2452567524906695 : SUCCESSCMPCT - no missing transactions for cmpctblock #3033
Tue Nov 20 23:44:58 2018 2452567528113840 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 20 23:48:50 2018 2452799320066710 : CMPCTRECIVED - compact block received from 39.106.28.250:8333
Tue Nov 20 23:48:50 2018 2452799320066710 : CMPCTBLKHASH - 00000000000000000010d3fbe69c3ce1eb4fbb94d1c048ea2a765103975f904b
Tue Nov 20 23:48:50 2018 2452799322057957 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3034_cmpctblock.txt file created
Tue Nov 20 23:48:50 2018 2452799322064089 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3034_mempoolFile.txt
Tue Nov 20 23:48:50 2018 2452799408369291 : SUCCESSCMPCT - no missing transactions for cmpctblock #3034
Tue Nov 20 23:48:50 2018 2452799411300338 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 21 00:07:28 2018 2453917013612648 : CMPCTRECIVED - compact block received from 74.208.211.47:60762
Wed Nov 21 00:07:28 2018 2453917013612648 : CMPCTBLKHASH - 0000000000000000001507d803c9ce3a7bcee92db95bdefeb4f03b2cd414c75d
Wed Nov 21 00:07:28 2018 2453917015601533 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3035_cmpctblock.txt file created
Wed Nov 21 00:07:28 2018 2453917015607884 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3035_mempoolFile.txt
Wed Nov 21 00:07:28 2018 2453917106939477 : SUCCESSCMPCT - no missing transactions for cmpctblock #3035
Wed Nov 21 00:07:28 2018 2453917109894851 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 21 00:42:36 2018 2456025598043307 : CMPCTRECIVED - compact block received from 39.106.28.250:8333
Wed Nov 21 00:42:36 2018 2456025598043307 : CMPCTBLKHASH - 00000000000000000025b2c5116d6541b8170a070560f3056bfc3d250490291f
Wed Nov 21 00:42:36 2018 2456025600551191 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3036_cmpctblock.txt file created
Wed Nov 21 00:42:36 2018 2456025600558358 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3036_mempoolFile.txt
Wed Nov 21 00:42:37 2018 2456025697550705 : SUCCESSCMPCT - no missing transactions for cmpctblock #3036
Wed Nov 21 00:42:37 2018 2456025701008524 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 21 00:47:53 2018 2456341736742227 : CMPCTRECIVED - compact block received from 217.160.185.97:42316
Wed Nov 21 00:47:53 2018 2456341736742227 : CMPCTBLKHASH - 00000000000000000015793f8a9010afae621f73ae8e93e5bc27b8a32f90f622
Wed Nov 21 00:47:53 2018 2456341744296799 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3037_cmpctblock.txt file created
Wed Nov 21 00:47:53 2018 2456341744305391 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3037_mempoolFile.txt
Wed Nov 21 00:47:53 2018 2456341839066429 : FAILCMPCT - getblocktxn message sent for cmpctblock #3037
Wed Nov 21 00:47:53 2018 2456341839066429 : REQSENT - cmpctblock #3037 is missing 1 tx
Wed Nov 21 00:47:53 2018 2456341839066429 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/3037_getblocktxn.txt file created
Wed Nov 21 00:47:53 2018 2456341940861438 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 21 00:54:20 2018 2456729616030633 : CMPCTRECIVED - compact block received from 74.208.211.47:60762
Wed Nov 21 00:54:20 2018 2456729616030633 : CMPCTBLKHASH - 0000000000000000001ae5ed7905298f62f85e600cd587c90199d8e94561fa86
Wed Nov 21 00:54:20 2018 2456729618532936 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3038_cmpctblock.txt file created
Wed Nov 21 00:54:20 2018 2456729618541351 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3038_mempoolFile.txt
Wed Nov 21 00:54:21 2018 2456729709234085 : SUCCESSCMPCT - no missing transactions for cmpctblock #3038
Wed Nov 21 00:54:21 2018 2456729712764495 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 21 01:04:47 2018 2457356505828266 : CMPCTRECIVED - compact block received from 74.208.211.47:60762
Wed Nov 21 01:04:47 2018 2457356505828266 : CMPCTBLKHASH - 0000000000000000001fbab87b91c9667fa08a6800158c0c023655287b573ed2
Wed Nov 21 01:04:47 2018 2457356507032185 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3039_cmpctblock.txt file created
Wed Nov 21 01:04:47 2018 2457356507039527 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3039_mempoolFile.txt
Wed Nov 21 01:04:47 2018 2457356596010901 : FAILCMPCT - getblocktxn message sent for cmpctblock #3039
Wed Nov 21 01:04:47 2018 2457356596010901 : REQSENT - cmpctblock #3039 is missing 1 tx
Wed Nov 21 01:04:47 2018 2457356596010901 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/3039_getblocktxn.txt file created
Wed Nov 21 01:04:48 2018 2457356653623340 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 21 01:31:35 2018 2458963696009323 : CMPCTRECIVED - compact block received from 39.106.28.250:8333
Wed Nov 21 01:31:35 2018 2458963696009323 : CMPCTBLKHASH - 000000000000000000084480ba5d4dc74e7966d91d236e372d7b0e070ffad325
Wed Nov 21 01:31:35 2018 2458963697987814 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/3040_cmpctblock.txt file created
Wed Nov 21 01:31:35 2018 2458963697994155 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/3040_mempoolFile.txt
